ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2056,0.00181327926344,0.00454746922747,0.282745463025,0.504328767166,0.206565021319
2057,0.697240497983,0.00675905341733,0.00278015941627,0.196826562922,0.0963937262618
2058,0.0098528105799,0.00827286179143,0.0980107400766,0.0078992680482,0.875964319504
2059,0.589986480863,0.00650218857438,0.00201165618422,0.147903636881,0.253596037497
2060,0.879668345323,0.00770450196466,0.0160643643849,0.0138514476059,0.0827113407213
2061,0.673383117672,0.00717729020016,0.00344927349758,0.186983941744,0.129006376886
2062,0.572032038443,0.00756009678398,0.0157232081406,0.0121248314404,0.392559825192
2063,0.289131650693,0.00852304490368,0.0148789875372,0.0146117466983,0.672854570168
2064,0.623020218198,0.00700298246696,0.0214264682611,0.252227872007,0.0963224590669
2065,0.427254413726,0.00665924070581,0.00742367940709,0.0661042665171,0.492558399644
2066,0.00444475090737,0.00518122662103,0.231156357369,0.260000659161,0.499217005941
2067,0.0237502750235,0.00806289157644,0.109055274804,0.432294970525,0.426836588071
2068,0.0429185259132,0.00900036846598,0.00959868869001,0.0221177076822,0.916364709249
2069,0.0110616667784,0.00622403593839,0.215243700203,0.270400461678,0.497070135402
2070,0.73960972882,0.00721367839154,0.00383726824713,0.109991100766,0.139348223775
2071,0.807027861741,0.00717969874425,0.00754486332304,0.00803306928303,0.170214506908
2072,0.602902209946,0.00900035821223,0.0157222564546,0.0460623440205,0.326312831366
2073,0.527751413253,0.00879279703427,0.0438804560435,0.0976250667109,0.321950266958
2074,0.604471301436,0.0074388049407,0.0115850159798,0.244678820061,0.131826057583
2075,0.426969707939,0.00687662099685,0.015707081127,0.412123228584,0.138323361354
2076,0.609054034972,0.00565712110007,0.0246033141507,0.334855522864,0.025830006913
2077,0.0147995588947,0.00897908064495,0.0767099557794,0.0142364433334,0.885274961348
2078,0.118519046856,0.00885829728693,0.0963635453437,0.0926713262931,0.68358778422
2079,0.703722313814,0.00719084256166,0.0181835396247,0.112525446074,0.158377857926
2080,0.393354993675,0.00800703849986,0.0583444736882,0.392178965153,0.148114528984
2081,0.223971591237,0.00819459179699,0.252077172067,0.399425681958,0.11633096294
2082,0.338179803703,0.00729390144859,0.0558360466888,0.473216547207,0.125473700953
2083,0.749288860806,0.00837987119872,0.0164149341596,0.0401030746406,0.185813259196
2084,0.0150496447981,0.00663820993473,0.137246004012,0.640037682801,0.201028458454
2085,0.499834545943,0.00702123046655,0.063888176844,0.375727568466,0.0535284782801
2086,0.894748378912,0.0072875263713,0.00447771188265,0.020051996733,0.0734343861014
2087,0.510512882911,0.00559517957776,0.0127103362032,0.450668979886,0.0205126214222
2088,0.873023706864,0.0070097854107,0.0037654228089,0.0757465440854,0.0404545408312
2089,0.0135294414111,0.00872509000097,0.0826371341906,0.0156377775098,0.879470556887
2090,0.839805826869,0.00698708777873,0.00375223952215,0.069869620116,0.0795852257146
2091,0.106243493009,0.00818933435026,0.0097707967744,0.115467788982,0.760328586884
2092,0.0622265027166,0.00803159141202,0.108578744158,0.00473159765545,0.816431564058
2093,0.865238467957,0.00694671173925,0.00338932259399,0.011169826139,0.113255671571
2094,0.0957670914039,0.00939589049626,0.0801949284161,0.0116596786588,0.802982411025
2095,0.411236138937,0.00757129826502,0.0182858576134,0.307511078349,0.255395626836
2096,0.0384014652476,0.00754271715434,0.106354040149,0.00821730639463,0.839484471055
2097,0.479975270813,0.00653453968466,0.00965535313773,0.452179563841,0.0516552725236
2098,0.0149141862777,0.00561949886904,0.476467061366,0.00489543305069,0.498103820436
2099,0.0221667464966,0.00737262022033,0.100752436828,0.00603878755523,0.8636694089
2100,0.621544738858,0.00731451710157,0.00605446014026,0.0702472336629,0.294839050237
2101,0.0179205293863,0.00677603824361,0.142495443589,0.0105002331211,0.82230775566
2102,0.00789391583139,0.00783247684466,0.146330880998,0.0607576134165,0.77718511291
2103,0.685346716803,0.00714602298423,0.00817958139817,0.029543512219,0.269784166596
2104,0.00362398805712,0.00682655202226,0.167500313819,0.014970005468,0.807079140633
2105,0.0331185577545,0.00809085528096,0.022065879438,0.22734554641,0.709379161116
2106,0.89236111817,0.00724124712231,0.0059696590354,0.0285735797093,0.0658543959633
2107,0.23374393458,0.00664505319611,0.0289769520513,0.520533470644,0.210100589528
2108,0.645693560917,0.00611624436444,0.0155748692312,0.00131253653451,0.331302788953
2109,0.680006458525,0.00699044576672,0.0053496586732,0.202741222496,0.104912214539
2110,0.208252790023,0.00670476233087,0.170254424666,0.511085113775,0.103702909205
2111,0.807687076746,0.00705734856136,0.00697793068597,0.0770559407934,0.101221703213
2112,0.0255686581779,0.00840157839299,0.268057846731,0.0206753959339,0.677296520764
2113,0.283457804696,0.00717565138844,0.0481620324941,0.424156602074,0.237047909347
2114,0.590940719502,0.00819143618688,0.033800908703,0.0863169783682,0.28074995724
2115,0.0382498466949,0.00761591445335,0.0141465440244,0.133986988892,0.806000705935
2116,0.518637319498,0.00726217233093,0.00816255785928,0.201142348542,0.264795601769
2117,0.364259575549,0.00751825033682,0.0676520558543,0.46898801794,0.0915821003195
2118,0.555975025678,0.00674026415697,0.0278187971619,0.353175394993,0.0562905180105
2119,0.26248479316,0.00703581257933,0.143855968991,0.53359596371,0.05302746156
2120,0.518931192568,0.00775595543105,0.00809604043159,0.0957698472979,0.369446964271
2121,0.247409550838,0.00767935260058,0.0515294867442,0.286379612216,0.407001997602
2122,0.590308044594,0.00672196934655,0.0105720017856,0.32762531956,0.0647726647137
2123,0.543580823707,0.00799566415504,0.0104324150422,0.0922603327384,0.345730764357
2124,0.678794329984,0.00680395653335,0.0194833285283,0.00563993527388,0.28927844968
2125,0.601935961076,0.00649093057013,0.0210457595992,0.322578031405,0.0479493173497
2126,0.182757319927,0.00722169688549,0.131022158945,0.469344538558,0.209654285684
2127,0.706381584136,0.00681171454208,0.00826342805072,0.0153724425033,0.263170830768
2128,0.0178215203834,0.00713893857753,0.0559805385897,0.308937781602,0.610121220847
2129,0.587584253781,0.00761135578501,0.0472722832394,0.268847867857,0.0886842393376
2130,0.444887925348,0.00807996517657,0.0762537864286,0.0130543461712,0.457723976875
2131,0.0329277692621,0.00773592762315,0.0619386272192,0.0166176814943,0.880779994401
2132,0.603334210859,0.00723860020453,0.0237283310162,0.241654291207,0.124044566714
2133,0.0192263950555,0.00808673856266,0.0913433184571,0.00386667566435,0.87747687226
2134,0.0245730994861,0.00824361309613,0.0451422751166,0.00329550263894,0.918745509662
2135,0.0201398194374,0.00781830578926,0.0269097284239,0.00152749788051,0.943604648469
2136,0.708871700931,0.00678280676527,0.0031815803448,0.179621936866,0.101541975093
2137,0.558725649971,0.0069522290091,0.00443084261661,0.104714851244,0.325176427159
2138,0.727515615617,0.00674576734774,0.00511788089658,0.0151687893658,0.245451946773
2139,0.171493537401,0.0077515448185,0.0351311301999,0.000355241043331,0.785268546537
2140,0.111752504486,0.00664798562973,0.0301024985343,0.567121098033,0.284375913317
2141,0.449756315085,0.00619449790235,0.0315922280187,0.462225614257,0.0502313447364
2142,0.0158842234255,0.00702848745269,0.285382868426,0.43944882378,0.252255596915
2143,0.496359401636,0.0111721339571,0.0909852251023,0.121850323545,0.27963291576
2144,0.755267061225,0.00640172242463,0.00196527979251,0.199340988849,0.0370249477093
2145,0.00846463035719,0.00617731394247,0.240743064502,0.0104552141352,0.734159777064
2146,0.490885490737,0.00712155687354,0.00691819034726,0.0608142205055,0.434260541537
2147,0.359351811375,0.00631474132948,0.0205990925974,0.551262677266,0.0624716774329
2148,0.610058309795,0.00640577129717,0.00366743121138,0.313476775694,0.0663917120022
2149,0.0295752980241,0.00857218641032,0.0547813096247,0.136533215502,0.770537990439
2150,0.628797764099,0.00848320005507,0.0247335731829,0.0205598389672,0.317425623696
2151,0.5598858593,0.00709815778002,0.00304480997484,0.175398410999,0.254572761946
2152,0.905110136302,0.00721471450755,0.00584640181339,0.0208616607533,0.0609670866235
2153,0.236799291196,0.00760811992233,0.00568524433711,0.535654045341,0.214253299204
2154,0.883031346863,0.00737835457157,0.00493026279277,0.0273034774435,0.077356558329
2155,0.410846747277,0.00801826886965,0.040868361369,0.379165697471,0.161100925013
2156,0.420444552065,0.0080932158763,0.0955342334611,0.0334200812709,0.442507917327
2157,0.0728295342696,0.00910046454991,0.0561797605283,0.0223159096215,0.839574331031
2158,0.33550610037,0.00868159720969,0.0706356586687,0.307183670305,0.277992973446
2159,0.0679195882559,0.00999998381621,0.0649138801363,0.0571682947222,0.799998253069
2160,0.888734635416,0.00705006717207,0.00234508483563,0.0467795731847,0.0550906393914
2161,0.866270478983,0.00700856994002,0.00381401852789,0.0822706531599,0.0406362793896
2162,0.644994336188,0.00619421628076,0.00839135572132,0.281064231106,0.0593558607037
2163,0.896577345556,0.00726387046007,0.00504882406181,0.0169547070397,0.0741552528829
2164,0.0154585978204,0.00733375238655,0.130805796131,0.174384183348,0.672017670314
2165,0.894619428185,0.00730324793943,0.00749094773112,0.0227687663866,0.0678176097576
2166,0.41529702672,0.00654801640058,0.0109351044212,0.505267458401,0.0619523940573
2167,0.453719062027,0.0082237450061,0.040130667895,0.169223029118,0.328703495954
2168,0.864469223709,0.00773022693659,0.0222633984414,0.013783989965,0.0917531609483
2169,0.687641517689,0.00683216889896,0.00570346971958,0.0138560134538,0.285966830239
2170,0.0143843094369,0.00763389553051,0.0364279932308,0.00162757258184,0.93992622922
2171,0.7597928979,0.00715382817269,0.00400832064408,0.0484342076698,0.180610745613
2172,0.80334990459,0.00666289902994,0.00399544078918,0.00687902886898,0.179112726722
2173,0.458803199868,0.00722864458133,0.00473289134467,0.0877864296045,0.441448834602
2174,0.579608982185,0.00739971487468,0.0322873293686,0.299497143363,0.0812068302085
2175,0.40014442463,0.00785990730423,0.00325005402332,0.0181694709098,0.570576143133
2176,0.466726642329,0.00708747582621,0.0212316474574,0.404007069468,0.100947164919
2177,0.543118195001,0.00872839052533,0.0262030094803,0.243801902756,0.178148502237
2178,0.266479742147,0.00741857942971,0.00681664149221,0.437225224739,0.282059812192
2179,0.744611030026,0.00691651112203,0.00326311901493,0.0643597968143,0.180849543023
2180,0.424794001446,0.00722498356631,0.0281582070638,0.461918446762,0.0779043611614
2181,0.680152049155,0.00713294934001,0.00404989535597,0.0634078028553,0.245257303294
2182,0.581048346161,0.00784850226242,0.0253431428886,0.273086652425,0.112673356263
2183,0.733358737157,0.00725196941871,0.0100556585579,0.0257140933367,0.22361954153
2184,0.352560250616,0.00827133567194,0.11876556645,0.366637861494,0.153764985769
2185,0.440519279129,0.00734626264909,0.0818414892478,0.373387937922,0.0969050310527
2186,0.0827154139505,0.010297057258,0.0271794848623,0.592989426497,0.286818617433
2187,0.80732519035,0.00729861699302,0.0214752715516,0.00836031384495,0.15554060726
2188,0.324202289283,0.00735302520092,0.0261528924734,0.380050654965,0.262241138078
2189,0.289193259887,0.00866046292605,0.0866847839836,0.184118598581,0.431342894622
2190,0.408681038914,0.00696269508695,0.0358027517778,0.488762297832,0.0597912163897
2191,0.440410143975,0.00661178308337,0.0396222923727,0.469415128981,0.0439406515885
2192,0.424181461319,0.00759388670629,0.00953551150081,0.229680802937,0.329008337537
2193,0.620187692516,0.0062534052484,0.00463477894344,0.336302921214,0.032621202078
2194,0.0258075059082,0.0082586646872,0.0421935384178,0.003051815817,0.92068847517
2195,0.117853531693,0.00793980927811,0.250633875235,0.485001498101,0.138571285694
2196,0.296779745187,0.00805968952817,0.0480240431828,0.196414053055,0.450722469047
2197,0.378157160182,0.00794105725138,0.0526870971051,0.314565164666,0.246649520795
2198,0.403959307061,0.0065359177571,0.0589955196562,0.476404932238,0.054104323287
2199,0.0638018453402,0.00798893595691,0.199189330329,0.00876357351431,0.72025631486
2200,0.0435006032685,0.00867872418987,0.0928609974777,0.305934539087,0.549025135977
2201,0.684756694813,0.00701540764141,0.0111654724693,0.19515810821,0.101904316867
2202,0.456996334427,0.00783882170582,0.125770773973,0.222259738108,0.187134331786
2203,0.0159671015981,0.00735256653666,0.109489640128,0.00969035057422,0.857500341163
2204,0.0596539320958,0.00732976863134,0.110881856446,0.00176761427724,0.82036682855
2205,0.0165746609181,0.00681243863349,0.0634505180188,0.548023930352,0.365138452078
2206,0.103289478499,0.00654261077661,0.0140862172659,0.667237744149,0.208843949309
2207,0.874021257403,0.00707721704279,0.00459432882705,0.0753148126724,0.0389923840553
2208,0.0434154250321,0.0074642810016,0.271470783686,0.00302713341421,0.674622376866
2209,0.186949531175,0.00754103290093,0.118886613329,0.50402039531,0.182602427285
2210,0.301960732113,0.00676033603305,0.0178755348661,0.561583556571,0.111819840417
2211,0.746059032362,0.00672609139087,0.00638357323859,0.0163222997411,0.224509003268
2212,0.393460252414,0.00741774316529,0.0125428417957,0.063349024234,0.523230138391
2213,0.409704422236,0.00732363943007,0.0866736203826,0.359777007656,0.136521310295
2214,0.45605309057,0.00674545343319,0.0619769397821,0.392712963169,0.0825115530459
2215,0.00904807602197,0.00836166322545,0.155481339101,0.167871005437,0.659237916214
2216,0.874410209052,0.00699974912828,0.00404503482384,0.08962221427,0.024922792726
2217,0.143872894057,0.00961115206392,0.030384302133,0.0377230770505,0.778408574696
2218,0.0185224708582,0.00832058256819,0.0912478367428,0.0046682521753,0.877240857656
2219,0.167346705645,0.0102330109818,0.0245200712859,0.0654308568148,0.732469355273
2220,0.523005963288,0.00758896190015,0.0171118178422,0.332667008363,0.119626248606
2221,0.413033780598,0.0069279812273,0.0163389021499,0.425763280369,0.137936055656
2222,0.746962211653,0.00706518515495,0.00792660625658,0.0155448102055,0.22250118673
2223,0.860080405844,0.00712508638378,0.00641429825277,0.0178940514959,0.108486158023
2224,0.463842975265,0.00704844839974,0.038521217172,0.380352165725,0.110235193439
2225,0.417947510088,0.0086663081953,0.0836402884039,0.307279970675,0.182465922638
2226,0.893479565988,0.00753474903525,0.0079740127707,0.0121210031123,0.0788906690941
2227,0.335167406184,0.00875095819624,0.0981857613189,0.192046770567,0.365849103734
2228,0.585084120628,0.0067355495873,0.021300942805,0.348192537547,0.0386868494327
2229,0.327149024831,0.0105879364164,0.0332341548486,0.0390999597506,0.589928924154
2230,0.353427446706,0.00765980105469,0.0229269478806,0.424076697727,0.191909106632
2231,0.0125815782701,0.00772465525135,0.0724483027463,0.00320626942885,0.904039194303
2232,0.419027239258,0.00843998258065,0.0290655320989,0.28368844355,0.259778802512
2233,0.398337661065,0.00734792612348,0.00781740489741,0.229525960634,0.35697104728
2234,0.899950479357,0.00712691741009,0.00651942814064,0.0196922640444,0.0667109110478
2235,0.473740321006,0.00757513249721,0.0235937828099,0.165023555153,0.330067208535
2236,0.126359789744,0.00692603628426,0.0600195916902,0.637049653594,0.169644928688
2237,0.501884787516,0.0067522166707,0.0492066348279,0.317911488209,0.124244872777
2238,0.00414802951756,0.00756351259192,0.0481285005976,0.012669693572,0.927490263721
2239,0.393250300995,0.00869671518494,0.0911765318509,0.300811110986,0.206065340983
2240,0.45739148865,0.00671724289233,0.0124689104544,0.411791986791,0.111630371212
2241,0.938511989879,0.00748399357972,0.0241232810066,0.0142368784715,0.0156438570627
2242,0.840587571262,0.00703410187054,0.0035394820576,0.0494269965477,0.0994118482624
2243,0.448213294951,0.00733631794297,0.00515560757983,0.205838435992,0.333456343534
2244,0.251271370854,0.00694341504258,0.050381405758,0.490142507554,0.201261300792
2245,0.444566473003,0.00634087002514,0.0255096506114,0.45033209261,0.0732509137503
2246,0.0379108838345,0.00897048228499,0.114146498781,0.0182931197105,0.820679015389
2247,0.255039857045,0.00968212980755,0.0159545026289,0.0855518732063,0.633771637312
2248,0.291676646425,0.00776500149227,0.0280318722038,0.369771091541,0.302755388337
2249,0.0131566097561,0.00829273439341,0.07212056372,0.0093294733138,0.897100618817
2250,0.437753790269,0.00768037236694,0.020985649848,0.294502706691,0.239077480825
2251,0.845081960097,0.00746654643668,0.00827287739573,0.0414301319095,0.0977484841614
